,abs_acc
3903,8.936768813794709
3904,9.45972889232384
3905,10.16558783343126
3906,10.735040459066708
3907,11.328745448090201
3908,11.659026233275473
3909,11.71796287237829
3910,11.924769864496676
3911,11.62204041553062
3912,10.793188338011491
3913,9.814735315023055
3914,9.84892764200593
3915,9.576693715987481
3916,8.806332766714503
3917,8.236819515404358
3918,8.365397716539382
3919,8.87082283648374
3920,8.92515840555945
3921,8.893307348217055
3922,9.260922273516513
3923,9.609784704162397
3924,10.214708427889828
3925,11.01318507194864
3926,11.46539045479613
3927,11.680572787926442
3928,11.60061620915884
3929,11.318480776029336
3930,10.916335405165476
3931,9.98339304367371
3932,9.630867839226411
3933,9.361665343863384
3934,9.265107204713921
3935,8.873377202512652
3936,8.333891225803452
3937,8.37465353816935
3938,8.84213994983379
3939,9.386322725141492
3940,9.406939673473765
3941,9.447793074777254
3942,10.199861353762179
3943,10.774832863335964
3944,11.051753740293014
3945,11.43848038364989
3946,11.626841270468894
3947,12.188948646283105
3948,12.088572132588135
3949,10.92391656524091
3950,9.829831630455798
3951,9.517331206202323
3952,9.145246210443183
3953,8.672520494460603
3954,8.403349394332778
3955,8.498190277246245
3956,9.042261209154857
3957,9.139567044082213
3958,9.087592384494304
3959,9.330622170587121
3960,9.689104262096647
3961,10.03618096421816
3962,10.435105393520255
3963,10.886821810035753
3964,11.352859438237767
3965,11.522158107152972
3966,11.518229585904168
3967,11.129848921164413
3968,10.48067901061742
3969,10.06200736305087
3970,9.919756233663152
3971,9.605592981704177
3972,9.197208991276732
3973,8.423429173866984
3974,8.125007735557945
3975,8.374167737696212
3976,8.841159997030067
3977,9.144612829186507
3978,9.411551004970184
3979,9.983258494546659
3980,10.81896637435285
3981,11.2078921018872
3982,11.571539949875516
3983,12.064086867773934
3984,12.123480182043435
3985,11.672149429914825
3986,10.740145915052075
3987,10.125627746785527
3988,10.30476740446317
3989,10.185319064920238
3990,9.311432554696754
3991,8.252418849438136
3992,7.683730757020838
3993,7.896043858331541
3994,8.728476662269289
3995,8.8517915000101
3996,8.978362051454997
3997,9.561109820706696
3998,10.134400040008533
3999,10.76998092558018
4000,11.392047338193128
4001,11.753216524610707
4002,11.756236023728635
4003,11.214968188903777
4004,10.23763650330798
4005,10.070516383578152
4006,9.93400316260205
4007,9.700309145939766
4008,9.130938749420789
4009,8.866787484589961
4010,8.525249931140934
4011,8.48033004179672
4012,8.542425154393204
4013,8.832417637393982
4014,9.19123378567743
4015,9.598431767698278
4016,10.05288776706836
4017,10.872378236795546
4018,11.466744524170348
4019,11.599831867602973
4020,11.689654588358472
4021,11.777775442728776
4022,11.851178987952963
4023,11.248441791157193
4024,10.397461766949165
4025,10.26871630118828
4026,9.684979744632885
4027,8.780484185032257
4028,8.019511790981916
4029,7.947358638707186
4030,8.188166676036442
4031,8.378331864256873
4032,8.720356984360635
4033,9.07947228714938
4034,9.503562284360253
4035,10.12677276179058
4036,10.813393954677226
4037,11.186411150603439
4038,11.44463217449276
4039,11.671466006215816
4040,11.639715020385088
4041,11.311581082309143
4042,10.771824222254033
4043,10.175567177912194
4044,9.51173161261422
4045,8.929084466939623
4046,8.419534883005424
4047,8.392634488546912
4048,8.499459434497481
4049,8.571180572833361
4050,8.817102039735667
4051,9.069380584427334
4052,9.399402893539735
4053,10.312243769403123
4054,11.062999095988278
4055,11.384475089532684
4056,11.757552307443694
4057,12.258837501616783
4058,12.300239580462625
4059,11.441639150853087
4060,10.472676884107019
4061,10.390933003004733
4062,10.476303671401405
4063,9.821792440652088
4064,8.957576795626572
4065,8.27698091208745
4066,7.8678551010536575
4067,7.873261413234325
4068,8.175589585560626
4069,8.514876720341084
4070,9.099414795899763
4071,10.125638106983926
4072,10.897449467980683
4073,11.210501285025254
4074,11.285093832539847
4075,11.683221790966472
4076,12.144937452239251
4077,12.035638040872378
4078,11.851050021510567
4079,10.568894090402338
4080,9.15335799244869
4081,8.498586166854325
4082,8.439642573013812
4083,8.872123150981553
4084,8.43758614910115
4085,8.056936410351492
4086,8.756615856347477
4087,9.288428384422696
4088,9.077663788697702
4089,9.70222194858902
4090,10.777970452320043
4091,11.238911829414388
4092,11.33136295774428
4093,11.918236651901312
4094,12.231284288116338
4095,11.974408227955633
4096,10.933085261983454
4097,9.462218846963287
4098,9.645516291428754
4099,9.96724182947891
4100,9.321814462632513
4101,8.504916026092106
4102,8.537575958280515
4103,9.083116471412891
4104,9.166642507510398
4105,8.821003840502124
4106,8.79090564118713
4107,9.472104019945846
4108,9.921329127724443
4109,10.428836288154667
4110,11.146616321148095
4111,11.605179700004747
4112,11.312245766370769
4113,11.172640660899704
4114,10.922075512537985
4115,10.36767385361476
4116,9.832992385128309
4117,9.766920493323278
4118,9.450717363650066
4119,9.07563319646013
4120,8.347953309586945
4121,8.062347569669623
4122,8.305876092322764
4123,8.655176901541033
4124,9.049221805528727
4125,9.750504590695282
4126,10.462421168562123
4127,10.95322093085955
4128,11.3095105946888
4129,11.777187820956827
4130,11.993796236946643
4131,12.11238192195534
4132,11.705752688764267
4133,10.845598026017491
4134,9.8983046336186
4135,10.363609777058675
4136,10.34495917822035
4137,9.239390952231675
4138,8.068091793876379
4139,8.062630543600365
4140,8.308587826709863
4141,8.404694617763477
4142,8.415562633326736
4143,8.706352915294191
4144,9.586629069106952
4145,10.510096609366576
4146,10.881795146607935
4147,11.237621663953853
4148,11.626166666229256
4149,11.82018014608994
4150,11.694442618530768
4151,11.278695770862836
4152,10.293619322242797
4153,9.37680442712633
4154,9.038396708108158
4155,9.40212895593274
4156,9.425842480825112
4157,8.510158079911585
4158,7.858419743796475
4159,8.176909141327828
4160,8.658345746623013
4161,8.880195690304651
4162,9.598464589771948
4163,10.829696475734783
4164,11.551386820649476
4165,11.902338576905622
4166,12.384624940317106
4167,12.73217032295667
4168,12.775996338240102
4169,12.210743904720806
4170,10.350908686045312
4171,9.584498770014159
4172,9.237532390244153
4173,8.881064847708965
4174,8.205861130104338
4175,7.70233014850203
4176,7.55671509189456
4177,7.660104071272523
4178,7.90774345094624
4179,8.316159756656551
4180,8.897537721732283
4181,9.875520627166546
4182,10.795520877874896
4183,11.536538397893827
4184,12.055165998951795
4185,12.439225695611773
4186,12.302955362019608
4187,11.858488867495547
4188,11.428383362988948
4189,10.824410173477116
4190,9.960152797304282
4191,9.085492143386292
4192,8.616392584275161
4193,8.135425608437812
4194,7.4293367142383495
4195,7.350152056058253
4196,8.280137912643525
4197,8.846167544917703
4198,9.204085243150207
4199,10.301797366945953
4200,11.57092857224552
4201,12.356538353027364
4202,12.769872009189656
4203,12.623668358998763
4204,12.345329697420874
4205,11.993223980759323
4206,11.250689248112282
4207,10.120501898700013
4208,10.196064161415771
4209,10.138635165592037
4210,9.06102644981379
4211,7.829760220177749
4212,7.430611434184576
4213,7.4859457788398345
4214,7.742065014647265
4215,8.369272727558476
4216,9.04991139038958
4217,9.629597475462253
4218,10.348757901245683
4219,11.072845268855708
4220,11.44850568248891
4221,11.77387300505502
4222,11.84310491697469
4223,11.518751303954172
4224,11.0456047939215
4225,10.522932926192551
4226,9.796123988502918
4227,8.889170626619915
4228,8.628713724403571
4229,8.45905041208916
4230,7.93792206670576
4231,7.65907493558366
4232,8.163996060922818
4233,8.953181658350879
4234,9.502787536064245
4235,10.146630481884808
4236,11.248822017877165
4237,12.315025905133103
4238,12.994163748810218
4239,12.746017271222446
4240,12.013385581303977
4241,11.842018092257351
4242,11.468669426664212
4243,10.101307850688556
4244,9.622231179830989
4245,9.310699473042545
4246,9.038846009448603
4247,8.274983427847198
4248,7.600297899244873
4249,7.591643234400606
4250,7.9362948353130705
4251,8.69235872661974
4252,9.14717113995297
4253,9.581584066109698
4254,10.56913260294287
4255,11.555115567283059
4256,12.009188115573878
4257,12.001681867091945
4258,11.49909298885739
4259,11.312307614482531
4260,11.435656044706363
4261,10.810887859940172
4262,9.906841839867461
4263,9.134540673381366
4264,8.449777246826692
4265,7.596476277959182
4266,7.344670933922953
4267,7.749171885455121
4268,8.490716698232873
4269,8.998565329962544
4270,9.394707497570217
4271,10.231715833840784
4272,11.386676939523056
4273,12.071622178435474
4274,12.41996034834425
4275,12.471807285084829
4276,12.124702938390755
4277,12.013571964538894
4278,10.970521508478509
4279,10.06924441186573
4280,10.039920496803628
4281,9.888573855769774
4282,9.239417291001534
4283,8.273297516955754
4284,7.7185859323723784
4285,7.671919847582588
4286,7.637093862112274
4287,7.890749493518616
4288,8.717693313536829
4289,9.36271593089276
4290,10.224377420702941
4291,11.19378197993717
4292,11.684720773269134
4293,12.387449983040614
4294,12.919769207349653
4295,12.760270423090555
4296,12.001274823625184
4297,10.372215523824929
4298,9.167968669566399
4299,8.504986056120824
4300,8.388224187071062
4301,8.210312920600884
4302,7.640431831846742
4303,7.429516962105972
4304,8.028701649902292
4305,8.942776364470507
4306,9.755613559183509
4307,10.69326297796264
4308,11.709746750220008
4309,12.422663032044209
4310,12.413967856094338
4311,12.000613116485301
4312,11.660845720886638
4313,11.624511972844484
4314,11.119618184736456
4315,9.878328905713722
4316,9.514947939135613
4317,9.244272660237165
4318,8.795026870603778
4319,8.22298440696089
4320,7.875982690436142
4321,7.864182823159736
4322,8.088159695427436
4323,8.411132674197672
4324,8.905029803904121
4325,9.399794073607563
4326,10.015939348479595
4327,10.985750150996235
4328,11.48088253115689
4329,11.895946737908503
4330,12.195595859659015
4331,12.082524987084035
4332,12.796655232095539
4333,12.713420476014308
4334,10.691611211554687
4335,9.135069851054133
4336,8.748634648977268
4337,9.109985741028789
4338,8.666558778122184
4339,7.65679626928466
4340,7.544050314404454
4341,8.130560666405515
4342,8.798368240259405
4343,9.45979802668294
4344,10.373878203099165
4345,11.108270939148428
4346,11.82202436844878
4347,12.369975452170625
4348,12.033328282539044
4349,11.7290550496255
4350,11.308946597220585
4351,10.592991357237624
4352,10.466852651513358
4353,10.054131876863636
4354,9.208917616716219
4355,8.05676463126539
4356,7.442034426131081
4357,7.608673732088391
4358,8.016294773484994
4359,8.235746669557345
4360,8.728324446856078
4361,9.375458548439742
4362,10.063304443891095
4363,10.71128161645185
4364,11.065867449222607
4365,11.360611044393176
4366,11.441599254648333
4367,11.28507294142353
4368,11.405301552250656
4369,11.931852908856749
4370,10.580631355059666
4371,9.04705821520823
4372,8.907046614685196
4373,9.455087295142906
4374,9.267242367667823
4375,8.68770794902325
4376,8.708698069204546
4377,9.02880488577402
4378,8.92877963682557
4379,9.273850827986594
4380,10.193324674895843
4381,11.128601971204166
4382,11.871259793374266
4383,12.186579050143365
4384,11.94522475499952
4385,11.805505002771644
4386,11.51797993269584
4387,10.061190747057887
4388,9.733988837575609
4389,9.85169291580743
4390,9.567196321933192
4391,8.796579266037154
4392,8.289502068778843
4393,8.37363264913986
4394,8.580773092000799
4395,8.701697235616539
4396,9.121222587122924
4397,9.448250946034257
4398,9.917273993847889
4399,10.721529141325055
4400,10.86759391825468
4401,10.653133658126533
4402,11.04978256593279
4403,11.427497172315851
4404,11.39528048660389
4405,11.83802648041284
4406,10.857932807117342
4407,9.22312335869178
4408,8.69625747366878
4409,9.192007154067323
4410,9.736024438376122
4411,9.203683009965815
4412,8.812886058113868
4413,9.027356847723052
4414,9.267791653996865
4415,9.193428435175504
4416,9.537288765511335
4417,10.342399109497615
4418,11.083050227106344
4419,11.45393699012902
4420,11.675338731295785
4421,11.483014791677055
4422,11.233582819988953
4423,10.853398677938507
4424,10.326251728992485
4425,9.688506124568725
4426,9.516298296295076
4427,9.235087092966436
4428,9.066131484607427
4429,8.87387381316719
4430,9.112390735975742
4431,9.57128665249686
4432,9.512629917279687
4433,9.409688327153278
4434,9.215140192434559
4435,9.240309004842016
4436,9.699115655474467
4437,10.32766320197253
4438,10.85697712559114
4439,10.883566037600843
4440,10.579273576887232
4441,10.467077272862257
4442,10.578862488050225
4443,10.624597568692845
4444,10.708082586455493
4445,9.761489703554037
4446,9.476899636279615
4447,9.903898945936447
4448,10.274104255141173
4449,10.405496901213235
4450,9.937433725488365
4451,9.283315746957562
4452,9.069866853278807
4453,9.196713413328208
4454,9.301851556636466
4455,9.3262026838559
4456,9.6004555260403
4457,10.167585557545639
4458,10.692798633193144
4459,10.773979084920215
4460,10.452887544298408
4461,10.501015004473869
4462,10.504509575290347
4463,10.156440751908294
4464,9.817974846401887
4465,9.664642211514014
4466,9.541505976776666
4467,9.383310355663154
4468,9.455177279758843
4469,10.034411086881384
4470,10.365660712373227
4471,10.415499313671601
4472,10.529418475051125
4473,10.07987796804352
4474,9.865988861369848
4475,9.69958790120212
4476,9.699584840872985
4477,9.928458924724167
4478,10.229018822678743
4479,10.224701390374104
4480,10.01279470113326
4481,10.109765090826434
4482,10.17262475530514
4483,9.80024207050029
4484,9.376827352471027
4485,9.430706255011643
4486,9.779693146715054
4487,9.904772648476367
4488,9.886128056637046
4489,9.966230123996791
4490,10.15532614396729
4491,10.266793189548066
4492,10.049978157324862
4493,9.927165844564923
4494,10.123565203740366
4495,10.29211803831621
4496,10.226099045378515
4497,10.00678542279237
4498,9.878958113758575
4499,9.996672219895384
4500,10.172490668635058
4501,10.055307796855212
4502,9.848462542283977
4503,9.71062376593894
4504,9.670027763781881
4505,9.724874116298794
4506,9.849377443608
4507,9.975960158459769
4508,10.054554814960712
4509,10.075697765932517
4510,10.056388089542175
4511,10.031161326809594
4512,9.972422361946666
4513,9.91917488501658
4514,9.950698316975474
4515,9.972877774716338
4516,9.987590707888822
4517,9.97020938402418
4518,9.911402463417488
4519,9.92204707574546
4520,10.01138517035093
4521,9.989463885396129
4522,9.85553124696893
4523,9.788093053953883
4524,9.88050635442048
4525,10.008566386554028
4526,9.981355040665491
4527,9.906159079955636
4528,9.880339433255912
4529,9.861270208658862
4530,9.906617194639164
4531,9.981393928351038
4532,9.960912476285962
4533,9.924717284127498
4534,9.968116875274102
4535,9.998469286099287
4536,9.995411356252646
4537,10.062759132502462
4538,10.052400647761763
4539,9.999435390215586
4540,9.932274087058536
4541,9.900830161256474
4542,9.888825667384047
4543,9.947047832465554
4544,9.935871493359263
4545,9.88415668042471
4546,9.898168266180722
4547,9.982433383995696
4548,9.980276366654559
4549,9.945475930395812
4550,9.88146788732311
4551,9.935504326327951
4552,9.952054040305235
4553,9.857985877261566
4554,9.897544014799905
4555,9.965456294124362
4556,9.949921409737895
4557,9.892557272331588
4558,9.897932274178515
4559,9.959765838457768
4560,9.889099135539169
4561,9.853515659369492
4562,9.872582876289002
4563,9.95043726436109
4564,10.002674850527777
4565,9.992386592889236
4566,9.951517992289679
4567,9.955446980638184
4568,9.953322562103711
4569,10.006778294153687
4570,9.983618045493609
4571,9.928592811513203
4572,9.929224347191404
4573,9.971787152957226
4574,9.928984857511935
4575,9.89313891010424
4576,9.952685253893753
4577,10.019179840431793
4578,9.958398908092956
4579,9.9360623609522
4580,10.02634799085659
4581,10.105822902375744
4582,10.109864311117072
4583,10.004914373277037
